TP,D,22.9960349, 120.2220183, 2008/08/30,13:43:44,0
TP,D,22.9960416, 120.2215933, 2008/08/30,13:43:50,0
TP,D,22.9960499, 120.2215049, 2008/08/30,13:43:51,0
TP,D,22.9960750, 120.2213283, 2008/08/30,13:43:53,0
TP,D,22.9960733, 120.2209199, 2008/08/30,13:43:57,0
TP,D,22.9960866, 120.2202666, 2008/08/30,13:44:04,0
TP,D,22.9961499, 120.2199116, 2008/08/30,13:44:08,0
TP,D,22.9961683, 120.2195349, 2008/08/30,13:44:12,0
TP,D,22.9962033, 120.2187216, 2008/08/30,13:44:20,0
TP,D,22.9961983, 120.2185350, 2008/08/30,13:44:22,0
TP,D,22.9962316, 120.2183950, 2008/08/30,13:44:24,0
TP,D,22.9962150, 120.2182666, 2008/08/30,13:44:27,0
TP,D,22.9962000, 120.2182383, 2008/08/30,13:44:28,0
TP,D,22.9961816, 120.2182083, 2008/08/30,13:44:29,0
TP,D,22.9961600, 120.2181850, 2008/08/30,13:44:30,0
TP,D,22.9961333, 120.2181616, 2008/08/30,13:44:31,0
TP,D,22.9961099, 120.2181433, 2008/08/30,13:44:32,0
TP,D,22.9960883, 120.2181283, 2008/08/30,13:44:33,0
TP,D,22.9960750, 120.2181116, 2008/08/30,13:44:34,0
TP,D,22.9960533, 120.2180883, 2008/08/30,13:44:36,0
TP,D,22.9960266, 120.2180700, 2008/08/30,13:44:37,0
TP,D,22.9959500, 120.2180533, 2008/08/30,13:44:39,0
TP,D,22.9959200, 120.2180216, 2008/08/30,13:44:40,0
TP,D,22.9958766, 120.2180149, 2008/08/30,13:44:41,0
TP,D,22.9955983, 120.2179549, 2008/08/30,13:44:45,0
TP,D,22.9953700, 120.2179050, 2008/08/30,13:44:48,0
TP,D,22.9953116, 120.2179083, 2008/08/30,13:44:49,0
TP,D,22.9952083, 120.2179050, 2008/08/30,13:44:51,0
TP,D,22.9951316, 120.2178616, 2008/08/30,13:44:53,0
TP,D,22.9951183, 120.2178166, 2008/08/30,13:44:55,0
TP,D,22.9951233, 120.2177966, 2008/08/30,13:44:56,0
TP,D,22.9951483, 120.2177750, 2008/08/30,13:44:57,0
TP,D,22.9951283, 120.2176783, 2008/08/30,13:45:00,0
TP,D,22.9951016, 120.2173733, 2008/08/30,13:45:09,0
TP,D,22.9951066, 120.2171533, 2008/08/30,13:45:14,0
TP,D,22.9951600, 120.2171216, 2008/08/30,13:45:15,0
TP,D,22.9951849, 120.2170766, 2008/08/30,13:45:16,0
TP,D,22.9951483, 120.2169966, 2008/08/30,13:45:18,0
TP,D,22.9951683, 120.2169583, 2008/08/30,13:45:19,0
TP,D,22.9952016, 120.2169049, 2008/08/30,13:45:20,0
TP,D,22.9952916, 120.2168433, 2008/08/30,13:45:23,0
TP,D,22.9953516, 120.2168416, 2008/08/30,13:45:24,0
TP,D,22.9954000, 120.2167999, 2008/08/30,13:45:55,0
TP,D,22.9954033, 120.2168016, 2008/08/30,13:45:56,0
TP,D,22.9954066, 120.2168033, 2008/08/30,13:45:57,0
TP,D,22.9954099, 120.2168050, 2008/08/30,13:45:58,0
TP,D,22.9954150, 120.2168083, 2008/08/30,13:45:59,0
TP,D,22.9954183, 120.2168116, 2008/08/30,13:46:00,0
TP,D,22.9954216, 120.2168133, 2008/08/30,13:46:01,0
TP,D,22.9954199, 120.2168133, 2008/08/30,13:46:02,0
TP,D,22.9954199, 120.2168133, 2008/08/30,13:46:03,0
TP,D,22.9954183, 120.2168133, 2008/08/30,13:46:04,0
TP,D,22.9954049, 120.2168066, 2008/08/30,13:46:36,0
TP,D,22.9954083, 120.2168116, 2008/08/30,13:46:37,0
TP,D,22.9954099, 120.2168150, 2008/08/30,13:46:38,0
TP,D,22.9954150, 120.2168216, 2008/08/30,13:46:39,0
TP,D,22.9954199, 120.2168283, 2008/08/30,13:46:41,0
TP,D,22.9954316, 120.2168183, 2008/08/30,13:46:44,0
TP,D,22.9953983, 120.2167866, 2008/08/30,13:46:49,0
TP,D,22.9953833, 120.2167833, 2008/08/30,13:46:50,0
TP,D,22.9953600, 120.2167649, 2008/08/30,13:46:51,0
TP,D,22.9953333, 120.2167499, 2008/08/30,13:46:52,0
TP,D,22.9953249, 120.2167416, 2008/08/30,13:46:53,0
TP,D,22.9953199, 120.2167333, 2008/08/30,13:46:54,0
TP,D,22.9950783, 120.2165616, 2008/08/30,13:46:59,0
TP,D,22.9949449, 120.2164866, 2008/08/30,13:47:03,0
TP,D,22.9955916, 120.2167999, 2008/08/30,13:48:22,0
TP,D,22.9956266, 120.2168083, 2008/08/30,13:48:25,0
TP,D,22.9956849, 120.2168183, 2008/08/30,13:48:27,0
TP,D,22.9957299, 120.2168400, 2008/08/30,13:48:30,0
TP,D,22.9957366, 120.2168383, 2008/08/30,13:48:32,0
TP,D,22.9957483, 120.2168466, 2008/08/30,13:48:33,0
TP,D,22.9957366, 120.2168549, 2008/08/30,13:48:36,0
TP,D,22.9957449, 120.2168699, 2008/08/30,13:48:38,0
TP,D,22.9957483, 120.2168699, 2008/08/30,13:48:39,0
TP,D,22.9957366, 120.2168766, 2008/08/30,13:48:40,0
TP,D,22.9957416, 120.2168783, 2008/08/30,13:48:41,0
TP,D,22.9956716, 120.2168783, 2008/08/30,13:48:46,0
TP,D,22.9956316, 120.2168683, 2008/08/30,13:48:54,0
TP,D,22.9956316, 120.2168750, 2008/08/30,13:48:56,0
TP,D,22.9956333, 120.2168833, 2008/08/30,13:48:59,0
TP,D,22.9956299, 120.2168799, 2008/08/30,13:49:18,0
TP,D,22.9956350, 120.2168766, 2008/08/30,13:49:20,0
TP,D,22.9956383, 120.2168716, 2008/08/30,13:49:21,0
TP,D,22.9956466, 120.2168633, 2008/08/30,13:49:22,0
TP,D,22.9956550, 120.2168533, 2008/08/30,13:49:24,0
TP,D,22.9956583, 120.2168516, 2008/08/30,13:49:26,0
TP,D,22.9956650, 120.2168416, 2008/08/30,13:49:28,0
TP,D,22.9956533, 120.2168416, 2008/08/30,13:49:30,0
TP,D,22.9956400, 120.2168099, 2008/08/30,13:49:33,0
TP,D,22.9956166, 120.2168016, 2008/08/30,13:49:34,0
TP,D,22.9956149, 120.2167883, 2008/08/30,13:49:35,0
TP,D,22.9956149, 120.2167683, 2008/08/30,13:49:36,0
TP,D,22.9956166, 120.2167266, 2008/08/30,13:49:38,0
TP,D,22.9956583, 120.2166883, 2008/08/30,13:49:45,0
TP,D,22.9956966, 120.2167016, 2008/08/30,13:49:48,0
TP,D,22.9957233, 120.2167066, 2008/08/30,13:49:49,0
TP,D,22.9957583, 120.2167016, 2008/08/30,13:49:51,0
TP,D,22.9957816, 120.2166966, 2008/08/30,13:49:53,0
TP,D,22.9958050, 120.2167033, 2008/08/30,13:49:54,0
TP,D,22.9958333, 120.2167083, 2008/08/30,13:49:56,0
TP,D,22.9958583, 120.2167266, 2008/08/30,13:49:59,0
TP,D,22.9958633, 120.2167383, 2008/08/30,13:50:00,0
TP,D,22.9959116, 120.2167533, 2008/08/30,13:50:02,0
TP,D,22.9960466, 120.2167633, 2008/08/30,13:50:15,0
TP,D,22.9957849, 120.2166416, 2008/08/30,13:51:00,0
TP,D,22.9957983, 120.2166349, 2008/08/30,13:51:02,0
TP,D,22.9958099, 120.2167283, 2008/08/30,13:51:13,0
TP,D,22.9957816, 120.2167533, 2008/08/30,13:51:15,0
TP,D,22.9957566, 120.2167549, 2008/08/30,13:51:16,0
TP,D,22.9957250, 120.2167733, 2008/08/30,13:51:18,0
TP,D,22.9956950, 120.2167800, 2008/08/30,13:51:19,0
TP,D,22.9954700, 120.2170466, 2008/08/30,14:11:48,0
TP,D,22.9954916, 120.2170250, 2008/08/30,14:11:49,0
TP,D,22.9955100, 120.2169916, 2008/08/30,14:11:50,0
TP,D,22.9955033, 120.2169633, 2008/08/30,14:11:51,0
TP,D,22.9955066, 120.2169000, 2008/08/30,14:11:53,0
TP,D,22.9954883, 120.2168650, 2008/08/30,14:11:54,0
TP,D,22.9954816, 120.2168099, 2008/08/30,14:11:55,0
TP,D,22.9954049, 120.2165766, 2008/08/30,14:11:59,0
TP,D,22.9953199, 120.2164900, 2008/08/30,14:12:01,0
TP,D,22.9952516, 120.2164583, 2008/08/30,14:12:02,0
TP,D,22.9951966, 120.2164216, 2008/08/30,14:12:03,0
TP,D,22.9954000, 120.2159583, 2008/08/30,14:12:08,0
TP,D,22.9954450, 120.2158800, 2008/08/30,14:12:09,0
TP,D,22.9954683, 120.2158116, 2008/08/30,14:12:10,0
TP,D,22.9954816, 120.2157466, 2008/08/30,14:12:11,0
TP,D,22.9954983, 120.2156916, 2008/08/30,14:12:12,0
TP,D,22.9955133, 120.2156216, 2008/08/30,14:12:13,0
TP,D,22.9955566, 120.2151149, 2008/08/30,14:12:21,0
TP,D,22.9955533, 120.2150600, 2008/08/30,14:12:22,0
TP,D,22.9955516, 120.2150000, 2008/08/30,14:12:23,0
TP,D,22.9956733, 120.2148750, 2008/08/30,14:12:26,0
TP,D,22.9956999, 120.2148383, 2008/08/30,14:12:27,0
TP,D,22.9956999, 120.2148183, 2008/08/30,14:12:28,0
TP,D,22.9956716, 120.2147983, 2008/08/30,14:12:30,0
TP,D,22.9956533, 120.2148016, 2008/08/30,14:12:31,0
TP,D,22.9955816, 120.2147916, 2008/08/30,14:12:33,0
TP,D,22.9955499, 120.2147616, 2008/08/30,14:12:34,0
TP,D,22.9955199, 120.2147249, 2008/08/30,14:12:35,0
TP,D,22.9954533, 120.2147000, 2008/08/30,14:12:36,0
TP,D,22.9953700, 120.2146750, 2008/08/30,14:12:38,0
TP,D,22.9953150, 120.2146733, 2008/08/30,14:12:39,0
TP,D,22.9952633, 120.2146733, 2008/08/30,14:12:40,0
TP,D,22.9950333, 120.2146549, 2008/08/30,14:12:42,0
TP,D,22.9949400, 120.2146133, 2008/08/30,14:12:44,0
TP,D,22.9949033, 120.2146183, 2008/08/30,14:12:45,0
TP,D,22.9948316, 120.2146099, 2008/08/30,14:12:47,0
TP,D,22.9947916, 120.2145933, 2008/08/30,14:12:48,0
TP,D,22.9946683, 120.2145833, 2008/08/30,14:12:51,0
TP,D,22.9944866, 120.2145866, 2008/08/30,14:12:54,0
TP,D,22.9944216, 120.2145716, 2008/08/30,14:12:55,0
TP,D,22.9943783, 120.2145583, 2008/08/30,14:12:56,0
TP,D,22.9943483, 120.2145266, 2008/08/30,14:12:58,0
TP,D,22.9943083, 120.2145216, 2008/08/30,14:12:59,0
TP,D,22.9942533, 120.2145066, 2008/08/30,14:13:00,0
TP,D,22.9941866, 120.2145149, 2008/08/30,14:13:01,0
TP,D,22.9941516, 120.2145149, 2008/08/30,14:13:02,0
TP,D,22.9941199, 120.2145200, 2008/08/30,14:13:03,0
TP,D,22.9940733, 120.2145249, 2008/08/30,14:13:04,0
TP,D,22.9939333, 120.2145316, 2008/08/30,14:13:08,0
TP,D,22.9938266, 120.2145200, 2008/08/30,14:13:10,0
TP,D,22.9937149, 120.2145216, 2008/08/30,14:13:12,0
TP,D,22.9936483, 120.2145299, 2008/08/30,14:13:13,0
TP,D,22.9936083, 120.2145399, 2008/08/30,14:13:14,0
TP,D,22.9935350, 120.2145100, 2008/08/30,14:13:15,0
TP,D,22.9934733, 120.2144899, 2008/08/30,14:13:16,0
TP,D,22.9934016, 120.2144850, 2008/08/30,14:13:18,0
TP,D,22.9933666, 120.2144966, 2008/08/30,14:13:19,0
TP,D,22.9933299, 120.2145083, 2008/08/30,14:13:20,0
TP,D,22.9932749, 120.2145066, 2008/08/30,14:13:21,0
TP,D,22.9931183, 120.2144983, 2008/08/30,14:13:23,0
TP,D,22.9928549, 120.2144983, 2008/08/30,14:13:27,0
TP,D,22.9927716, 120.2145149, 2008/08/30,14:13:28,0
TP,D,22.9927183, 120.2145083, 2008/08/30,14:13:29,0
TP,D,22.9923983, 120.2144983, 2008/08/30,14:13:34,0
TP,D,22.9923583, 120.2145000, 2008/08/30,14:13:35,0
TP,D,22.9923116, 120.2144850, 2008/08/30,14:13:36,0
TP,D,22.9920416, 120.2144183, 2008/08/30,14:13:40,0
TP,D,22.9918950, 120.2144283, 2008/08/30,14:13:43,0
TP,D,22.9915883, 120.2144249, 2008/08/30,14:13:48,0
TP,D,22.9915600, 120.2143983, 2008/08/30,14:13:49,0
TP,D,22.9914983, 120.2143583, 2008/08/30,14:13:51,0
TP,D,22.9914633, 120.2143266, 2008/08/30,14:13:52,0
TP,D,22.9914366, 120.2142916, 2008/08/30,14:13:53,0
TP,D,22.9913699, 120.2141899, 2008/08/30,14:13:55,0
TP,D,22.9913766, 120.2141283, 2008/08/30,14:13:56,0
TP,D,22.9913333, 120.2140866, 2008/08/30,14:13:57,0
TP,D,22.9913216, 120.2140283, 2008/08/30,14:13:58,0
TP,D,22.9913200, 120.2139666, 2008/08/30,14:13:59,0
TP,D,22.9912833, 120.2136866, 2008/08/30,14:14:03,0
TP,D,22.9912449, 120.2133233, 2008/08/30,14:14:08,0
TP,D,22.9912650, 120.2130716, 2008/08/30,14:14:12,0
TP,D,22.9912966, 120.2127283, 2008/08/30,14:14:18,0
TP,D,22.9913433, 120.2124916, 2008/08/30,14:14:22,0
TP,D,22.9913716, 120.2124349, 2008/08/30,14:14:23,0
TP,D,22.9914350, 120.2118300, 2008/08/30,14:14:34,0
TP,D,22.9914949, 120.2117416, 2008/08/30,14:14:38,0
TP,D,22.9915233, 120.2117066, 2008/08/30,14:14:41,0
TP,D,22.9915316, 120.2117066, 2008/08/30,14:14:42,0
TP,D,22.9915450, 120.2117033, 2008/08/30,14:14:43,0
TP,D,22.9915616, 120.2117033, 2008/08/30,14:14:44,0
TP,D,22.9915799, 120.2117116, 2008/08/30,14:14:45,0
TP,D,22.9916166, 120.2117233, 2008/08/30,14:14:46,0
TP,D,22.9917000, 120.2117183, 2008/08/30,14:14:48,0
TP,D,22.9917850, 120.2117350, 2008/08/30,14:14:51,0
TP,D,22.9918183, 120.2117333, 2008/08/30,14:14:52,0
TP,D,22.9918366, 120.2117299, 2008/08/30,14:14:53,0
TP,D,22.9918566, 120.2117299, 2008/08/30,14:14:54,0
TP,D,22.9918733, 120.2117299, 2008/08/30,14:14:56,0
TP,D,22.9919333, 120.2117183, 2008/08/30,14:15:13,0
TP,D,22.9919316, 120.2117199, 2008/08/30,14:15:14,0
TP,D,22.9919233, 120.2117266, 2008/08/30,14:15:16,0
TP,D,22.9919216, 120.2117250, 2008/08/30,14:15:17,0
TP,D,22.9919216, 120.2117266, 2008/08/30,14:15:19,0
TP,D,22.9919316, 120.2116983, 2008/08/30,14:15:39,0
TP,D,22.9919266, 120.2116933, 2008/08/30,14:16:01,0
TP,D,22.9919283, 120.2116933, 2008/08/30,14:16:02,0
TP,D,22.9918716, 120.2117299, 2008/08/30,14:16:44,0
TP,D,22.9919899, 120.2115633, 2008/08/30,14:17:04,0
TP,D,22.9919566, 120.2115266, 2008/08/30,14:17:09,0
TP,D,22.9919266, 120.2114666, 2008/08/30,14:17:11,0
TP,D,22.9919500, 120.2115099, 2008/08/30,14:17:13,0
TP,D,22.9919400, 120.2115133, 2008/08/30,14:17:14,0
TP,D,22.9919733, 120.2115566, 2008/08/30,14:17:18,0
TP,D,22.9919516, 120.2115600, 2008/08/30,14:17:20,0
TP,D,22.9920066, 120.2115850, 2008/08/30,14:17:22,0
TP,D,22.9920016, 120.2115733, 2008/08/30,14:17:23,0
TP,D,22.9920533, 120.2115983, 2008/08/30,14:17:27,0
TP,D,22.9920816, 120.2115899, 2008/08/30,14:17:28,0
TP,D,22.9921683, 120.2116333, 2008/08/30,14:17:39,0
TP,D,22.9921783, 120.2116616, 2008/08/30,14:17:40,0
TP,D,22.9922033, 120.2116733, 2008/08/30,14:17:41,0
TP,D,22.9922849, 120.2116733, 2008/08/30,14:17:46,0
TP,D,22.9923283, 120.2116816, 2008/08/30,14:17:49,0
TP,D,22.9923366, 120.2116599, 2008/08/30,14:17:59,0
TP,D,22.9923166, 120.2116683, 2008/08/30,14:18:00,0
TP,D,22.9923083, 120.2116699, 2008/08/30,14:18:01,0
TP,D,22.9922949, 120.2116599, 2008/08/30,14:18:02,0
TP,D,22.9922766, 120.2116450, 2008/08/30,14:18:03,0
TP,D,22.9922766, 120.2116399, 2008/08/30,14:18:04,0
TP,D,22.9922716, 120.2116366, 2008/08/30,14:18:05,0
TP,D,22.9922666, 120.2116300, 2008/08/30,14:18:06,0
TP,D,22.9922516, 120.2116149, 2008/08/30,14:18:07,0
TP,D,22.9922399, 120.2116083, 2008/08/30,14:18:08,0
TP,D,22.9922416, 120.2116083, 2008/08/30,14:18:09,0
TP,D,22.9922399, 120.2115933, 2008/08/30,14:18:11,0
TP,D,22.9922249, 120.2115833, 2008/08/30,14:18:13,0
TP,D,22.9922099, 120.2115899, 2008/08/30,14:18:14,0
TP,D,22.9922116, 120.2115933, 2008/08/30,14:18:15,0
TP,D,22.9922133, 120.2115950, 2008/08/30,14:18:17,0
TP,D,22.9922033, 120.2115999, 2008/08/30,14:18:18,0
TP,D,22.9921999, 120.2115933, 2008/08/30,14:18:20,0
TP,D,22.9922066, 120.2116016, 2008/08/30,14:18:22,0
TP,D,22.9922716, 120.2116566, 2008/08/30,14:18:24,0
TP,D,22.9922750, 120.2116816, 2008/08/30,14:18:25,0
TP,D,22.9922799, 120.2116916, 2008/08/30,14:18:26,0
TP,D,22.9922900, 120.2117049, 2008/08/30,14:18:27,0
TP,D,22.9923016, 120.2117199, 2008/08/30,14:18:28,0
TP,D,22.9923133, 120.2117299, 2008/08/30,14:18:29,0
TP,D,22.9923183, 120.2117283, 2008/08/30,14:18:30,0
TP,D,22.9923200, 120.2117299, 2008/08/30,14:18:31,0
TP,D,22.9923200, 120.2117250, 2008/08/30,14:18:33,0
TP,D,22.9923216, 120.2117350, 2008/08/30,14:18:34,0
TP,D,22.9923283, 120.2117416, 2008/08/30,14:18:35,0
TP,D,22.9923716, 120.2117683, 2008/08/30,14:18:37,0
TP,D,22.9923933, 120.2117700, 2008/08/30,14:18:38,0
TP,D,22.9924116, 120.2117733, 2008/08/30,14:18:39,0
TP,D,22.9924483, 120.2117766, 2008/08/30,14:18:41,0
TP,D,22.9924383, 120.2117666, 2008/08/30,14:18:44,0
TP,D,22.9924466, 120.2117516, 2008/08/30,14:18:45,0
TP,D,22.9924799, 120.2117383, 2008/08/30,14:18:47,0
TP,D,22.9924899, 120.2117116, 2008/08/30,14:18:49,0
TP,D,22.9924933, 120.2116966, 2008/08/30,14:18:50,0
TP,D,22.9925250, 120.2116716, 2008/08/30,14:18:52,0
TP,D,22.9925633, 120.2116533, 2008/08/30,14:18:55,0
TP,D,22.9925783, 120.2116533, 2008/08/30,14:18:56,0
TP,D,22.9926049, 120.2116399, 2008/08/30,14:18:59,0
TP,D,22.9926233, 120.2116249, 2008/08/30,14:19:10,0
TP,D,22.9926199, 120.2116266, 2008/08/30,14:19:11,0
TP,D,22.9926166, 120.2116266, 2008/08/30,14:19:12,0
TP,D,22.9926149, 120.2116283, 2008/08/30,14:19:13,0
TP,D,22.9926183, 120.2116333, 2008/08/30,14:19:14,0
TP,D,22.9926216, 120.2116283, 2008/08/30,14:20:07,0
TP,D,22.9926216, 120.2116300, 2008/08/30,14:20:08,0
TP,D,22.9926366, 120.2116316, 2008/08/30,14:20:11,0
TP,D,22.9926383, 120.2116399, 2008/08/30,14:20:12,0
TP,D,22.9926250, 120.2116249, 2008/08/30,14:20:13,0
TP,D,22.9926466, 120.2116233, 2008/08/30,14:20:20,0
TP,D,22.9926683, 120.2116349, 2008/08/30,14:20:22,0
TP,D,22.9926966, 120.2116483, 2008/08/30,14:20:24,0
TP,D,22.9927500, 120.2116916, 2008/08/30,14:20:46,0
TP,D,22.9927516, 120.2116883, 2008/08/30,14:20:47,0
TP,D,22.9927550, 120.2116833, 2008/08/30,14:20:48,0
TP,D,22.9927583, 120.2116816, 2008/08/30,14:20:50,0
TP,D,22.9928016, 120.2117233, 2008/08/30,14:20:58,0
TP,D,22.9928266, 120.2117549, 2008/08/30,14:21:02,0
TP,D,22.9929066, 120.2117883, 2008/08/30,14:21:09,0
TP,D,22.9929466, 120.2117816, 2008/08/30,14:21:10,0
TP,D,22.9930249, 120.2117983, 2008/08/30,14:21:12,0
TP,D,22.9930133, 120.2118349, 2008/08/30,14:21:13,0
TP,D,22.9929633, 120.2119250, 2008/08/30,14:21:20,0
TP,D,22.9929799, 120.2119549, 2008/08/30,14:21:26,0
TP,D,22.9930099, 120.2119816, 2008/08/30,14:21:33,0
TP,D,22.9930083, 120.2119700, 2008/08/30,14:21:34,0
TP,D,22.9930166, 120.2119466, 2008/08/30,14:21:35,0
TP,D,22.9930133, 120.2119299, 2008/08/30,14:21:36,0
TP,D,22.9929833, 120.2118750, 2008/08/30,14:21:38,0
TP,D,22.9930616, 120.2117933, 2008/08/30,14:21:50,0
TP,D,22.9929866, 120.2118566, 2008/08/30,14:21:54,0
TP,D,22.9929616, 120.2118966, 2008/08/30,14:22:04,0
TP,D,22.9929816, 120.2117783, 2008/08/30,14:22:10,0
TP,D,22.9929566, 120.2117600, 2008/08/30,14:22:15,0
TP,D,22.9929766, 120.2117716, 2008/08/30,14:22:20,0
TP,D,22.9929849, 120.2117683, 2008/08/30,14:22:22,0
TP,D,22.9929966, 120.2117649, 2008/08/30,14:22:25,0
TP,D,22.9929466, 120.2117266, 2008/08/30,14:22:32,0
TP,D,22.9929616, 120.2116966, 2008/08/30,14:22:40,0
TP,D,22.9929283, 120.2116883, 2008/08/30,14:22:44,0
TP,D,22.9929183, 120.2116849, 2008/08/30,14:22:46,0
TP,D,22.9929116, 120.2116866, 2008/08/30,14:22:47,0
TP,D,22.9929066, 120.2116900, 2008/08/30,14:22:48,0
TP,D,22.9928983, 120.2116916, 2008/08/30,14:22:49,0
TP,D,22.9928916, 120.2116966, 2008/08/30,14:22:51,0
TP,D,22.9928766, 120.2116949, 2008/08/30,14:22:52,0
TP,D,22.9928583, 120.2116916, 2008/08/30,14:22:54,0
TP,D,22.9928333, 120.2116833, 2008/08/30,14:22:56,0
TP,D,22.9928133, 120.2116749, 2008/08/30,14:22:58,0
TP,D,22.9928100, 120.2116783, 2008/08/30,14:23:00,0
TP,D,22.9927983, 120.2116816, 2008/08/30,14:23:02,0
TP,D,22.9927866, 120.2116800, 2008/08/30,14:23:04,0
TP,D,22.9927650, 120.2116849, 2008/08/30,14:23:06,0
TP,D,22.9927299, 120.2116749, 2008/08/30,14:23:10,0
TP,D,22.9927033, 120.2116949, 2008/08/30,14:23:14,0
TP,D,22.9927366, 120.2117183, 2008/08/30,14:23:18,0
TP,D,22.9927599, 120.2117166, 2008/08/30,14:23:20,0
TP,D,22.9927633, 120.2117150, 2008/08/30,14:23:21,0
TP,D,22.9927749, 120.2117333, 2008/08/30,14:23:24,0
TP,D,22.9927633, 120.2117333, 2008/08/30,14:23:29,0
TP,D,22.9927699, 120.2117333, 2008/08/30,14:23:30,0
TP,D,22.9927716, 120.2117333, 2008/08/30,14:23:31,0
TP,D,22.9927650, 120.2117383, 2008/08/30,14:23:37,0
TP,D,22.9927699, 120.2117399, 2008/08/30,14:23:38,0
TP,D,22.9927783, 120.2117433, 2008/08/30,14:23:39,0
TP,D,22.9927916, 120.2117500, 2008/08/30,14:23:40,0
TP,D,22.9928650, 120.2117766, 2008/08/30,14:23:44,0
TP,D,22.9928849, 120.2117666, 2008/08/30,14:23:48,0
TP,D,22.9928966, 120.2117633, 2008/08/30,14:23:53,0
TP,D,22.9928950, 120.2117649, 2008/08/30,14:23:54,0
TP,D,22.9928933, 120.2117683, 2008/08/30,14:23:55,0
TP,D,22.9928916, 120.2117700, 2008/08/30,14:23:56,0
TP,D,22.9928900, 120.2117749, 2008/08/30,14:23:59,0
TP,D,22.9928999, 120.2117799, 2008/08/30,14:24:02,0
TP,D,22.9928983, 120.2117899, 2008/08/30,14:24:04,0
TP,D,22.9929566, 120.2117700, 2008/08/30,14:24:12,0
TP,D,22.9929683, 120.2117516, 2008/08/30,14:24:14,0
TP,D,22.9929616, 120.2117399, 2008/08/30,14:24:25,0
TP,D,22.9929949, 120.2118249, 2008/08/30,14:24:36,0
TP,D,22.9929916, 120.2118483, 2008/08/30,14:24:38,0
TP,D,22.9929750, 120.2118849, 2008/08/30,14:24:40,0
TP,D,22.9929633, 120.2119033, 2008/08/30,14:24:41,0
TP,D,22.9929116, 120.2118666, 2008/08/30,14:24:42,0
TP,D,22.9928833, 120.2118516, 2008/08/30,14:24:43,0
TP,D,22.9928533, 120.2118900, 2008/08/30,14:24:45,0
TP,D,22.9928583, 120.2119233, 2008/08/30,14:24:46,0
TP,D,22.9928650, 120.2119649, 2008/08/30,14:24:47,0
TP,D,22.9928800, 120.2120133, 2008/08/30,14:24:48,0
TP,D,22.9928999, 120.2120633, 2008/08/30,14:24:49,0
TP,D,22.9929149, 120.2121849, 2008/08/30,14:24:51,0
TP,D,22.9928900, 120.2121616, 2008/08/30,14:24:52,0
TP,D,22.9928900, 120.2121549, 2008/08/30,14:24:53,0
TP,D,22.9928616, 120.2121250, 2008/08/30,14:24:54,0
TP,D,22.9928433, 120.2121100, 2008/08/30,14:24:55,0
TP,D,22.9928366, 120.2121166, 2008/08/30,14:25:01,0
TP,D,22.9929683, 120.2119549, 2008/08/30,14:25:49,0
TP,D,22.9930499, 120.2115066, 2008/08/30,14:30:31,0
TP,D,22.9929916, 120.2115549, 2008/08/30,14:30:32,0
TP,D,22.9929733, 120.2116033, 2008/08/30,14:30:33,0
TP,D,22.9929600, 120.2116116, 2008/08/30,14:30:34,0
TP,D,22.9929433, 120.2116083, 2008/08/30,14:30:35,0
TP,D,22.9929333, 120.2116066, 2008/08/30,14:30:36,0
TP,D,22.9929333, 120.2116149, 2008/08/30,14:30:37,0
TP,D,22.9929633, 120.2115333, 2008/08/30,14:30:43,0
TP,D,22.9929566, 120.2115250, 2008/08/30,14:30:45,0
TP,D,22.9929549, 120.2115299, 2008/08/30,14:30:46,0
TP,D,22.9929699, 120.2115099, 2008/08/30,14:30:48,0
TP,D,22.9929600, 120.2115083, 2008/08/30,14:31:12,0
TP,D,22.9929533, 120.2115050, 2008/08/30,14:31:13,0
TP,D,22.9929466, 120.2114949, 2008/08/30,14:31:15,0
TP,D,22.9929616, 120.2115083, 2008/08/30,14:31:17,0
TP,D,22.9929883, 120.2115283, 2008/08/30,14:31:18,0
TP,D,22.9930099, 120.2115516, 2008/08/30,14:31:19,0
TP,D,22.9930333, 120.2115866, 2008/08/30,14:31:20,0
TP,D,22.9931433, 120.2116766, 2008/08/30,14:31:23,0
TP,D,22.9932066, 120.2116966, 2008/08/30,14:31:24,0
TP,D,22.9932466, 120.2117016, 2008/08/30,14:31:25,0
TP,D,22.9933933, 120.2117466, 2008/08/30,14:31:27,0
TP,D,22.9940250, 120.2119733, 2008/08/30,14:31:37,0
TP,D,22.9940316, 120.2119766, 2008/08/30,14:31:38,0
TP,D,22.9941299, 120.2119999, 2008/08/30,14:31:40,0
TP,D,22.9942849, 120.2120016, 2008/08/30,14:31:43,0
TP,D,22.9943666, 120.2119933, 2008/08/30,14:31:45,0
TP,D,22.9944116, 120.2120083, 2008/08/30,14:31:49,0
TP,D,22.9944333, 120.2120333, 2008/08/30,14:31:50,0
TP,D,22.9944500, 120.2120433, 2008/08/30,14:31:51,0
TP,D,22.9944583, 120.2120550, 2008/08/30,14:31:52,0
TP,D,22.9944616, 120.2120650, 2008/08/30,14:31:53,0
TP,D,22.9944666, 120.2120683, 2008/08/30,14:31:54,0
TP,D,22.9944649, 120.2120750, 2008/08/30,14:31:55,0
TP,D,22.9944533, 120.2120949, 2008/08/30,14:31:57,0
TP,D,22.9944366, 120.2121199, 2008/08/30,14:31:59,0
